Original filename = C:\Users\Bonedancer\Desktop\CEE_292X\cee292x-soc-est-error-master\cee292x-soc-est-error\bds-workspace\NiMH_pulse\Results\norm_30sd40cap_5_norm_30sd40cap_5____0_NiMH_36s6p.out
The present date and time are: Wednesday, December 04, 2019, 02:06:01 PM

|-------------------------------------------------------------------------------------------------------------------|
|      Step      |  Control Condition  |    End Condition    |   Limit Condition   |        Report       |          |
|-------------------------------------------------------------------------------------------------------------------|
|  #  |   Type   |   Type   |   Value  |   Type   |   Value  |   Type   |   Value  | Volts(V) |   Time   |  Temp(C) |
|-------------------------------------------------------------------------------------------------------------------|
|  1  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  2  |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  3  |  Charge  |  Current |14.423177A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  4  |  Charge  |  Current |37.702618A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  5  | Discharge|  Current |6.8976430A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  6  | Discharge|  Current |38.464739A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  7  | Discharge|  Current |25.002529A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  8  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  9  | Discharge|  Current |3.3988184A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  10 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  11 | Discharge|  Current |25.756879A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  12 |  Charge  |  Current |35.400466A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  13 |  Charge  |  Current |27.400258A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  14 | Discharge|  Current |25.725326A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  15 |  Charge  |  Current |12.962328A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  16 | Discharge|  Current |4.0675253A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  17 | Discharge|  Current |14.811926A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  18 | Discharge|  Current |23.731038A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  19 |  Charge  |  Current |34.616090A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  20 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  21 |  Charge  |  Current |11.817485A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  22 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  23 |  Charge  |  Current |21.156731A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  24 |  Charge  |  Current |12.077311A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  25 | Discharge|  Current |1.7979616A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  26 | Discharge|  Current |11.920993A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  27 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  28 |  Charge  |  Current |34.322777A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  29 |  Charge  |  Current |24.281109A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  30 | Discharge|  Current |15.816593A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  31 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  32 |  Charge  |  Current |12.904022A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  33 |  Charge  |  Current |31.189435A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  34 | Discharge|  Current |1.4801286A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  35 | Discharge|  Current |17.258004A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  36 | Discharge|  Current |0.8386771A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  37 | Discharge|  Current |24.054415A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  38 |  Charge  |  Current |27.494775A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  39 | Discharge|  Current |19.376209A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  40 |  Charge  |  Current |9.2713139A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  41 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  42 |  Charge  |  Current |17.674584A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  43 |  Charge  |  Current |3.0545255A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  44 |  Charge  |  Current |26.416476A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  45 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  46 | Discharge|  Current |11.107773A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  47 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  48 | Discharge|  Current |6.2582906A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  49 | Discharge|  Current |2.4160155A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  50 | Discharge|  Current |16.740648A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|-------------------------------------------------------------------------------------------------------------------|
Heat-transfer Coeff = 100 W/m2-K
Convection Mode     = Forced


Rec#	Cyc#	Step	StepType	Mode	Test(min)	Step(min)	Volts	Amps	T(C)	Pressure(atm)	StepCapacity(Ah)	CycleCapacity(Ah)	CumCapacity(Ah)	StepEnergy(Wh)	CycleEnergy(Wh)	CumEnergy(Wh)	HeatGen(W)	tStep(S)	Tamb(C)	dQdV(C/V)	SimTime(min)	V2	Voc	Vh	V1	I1	I2	Q	Sd	RTime(min)
              310	                0	               26	D	                1	              253	2.9999999999999925	48.036576060078033	1.9868321466666667	                0	                1	0.099341607333333082	-0.95349389741666846	-0.95349389741666846	4.7729922297244061	-48.711803629820714	-48.711803629820714	                0	               60	               25	-16429.415004138711	4.1679999958432747e-005	1.3343493350021676	1.3477861728357123	2.8952275486211511e-010	1.3457993406890456	1.9685321358195156	0.018300010847151098	56.864235975494985	0.0098036390658857945	0.00061583333333222379
              311	                0	               26	D	                1	              254	3.9999999999999925	48.029328915479866	1.9868321466666667	                0	                1	0.13245547644444419	-0.92038002830555732	-0.92038002830555732	6.3635491314249375	-47.121246728120184	-47.121246728120184	                0	               60	               25	-16449.227303970241	4.176499996143927e-005	1.3341480254299962	1.3475848632680489	2.7963738482924894e-010	1.3455980311213822	1.9685321358123107	0.018300010854355942	56.599162386753143	0.009758151150703347	0.00061754333333207496
              312	                0	               26	D	                1	              255	4.999999999999992	48.022089759620179	1.9868321466666667	                0	                1	0.1655693455555553	-0.88726615919444618	-0.88726615919444618	7.9538661843968352	-45.530929675148286	-45.530929675148286	                0	               60	               25	-16467.379776123016	4.1846666628468178e-005	1.3339469377672273	1.3473837756097879	2.697517873594106e-010	1.3453969434631212	1.968532135805106	0.018300010861560786	56.334089556141052	0.0097126633656196421	0.0006192700000004455
              313	                0	               26	D	                1	              256	5.999999999999992	48.014857845101211	1.9868321466666667	                0	                1	0.19868321466666641	-0.85415229008333504	-0.85415229008333504	9.5439436408035245	-43.940852218741597	-43.940852218741597	                0	               60	               25	-16483.868619759316	4.1928333295497093e-005	1.3337460512528114	 1.34718288909988	2.5986596245325066e-010	1.3451960569532133	1.9685321357979011	0.018300010868765634	56.069017483656545	0.0096671757106343154	0.00062097333333213103
              314	                0	               26	D	                1	              257	6.999999999999992	48.007632427443269	1.9868321466666667	                0	                1	0.23179708377777752	-0.8210384209722239	-0.8210384209722239	11.133781728107513	-42.351014131437609	-42.351014131437609	                0	               60	               25	-16498.690379367432	4.2009999962526008e-005	1.3335453452067574	1.3469821830583339	2.4997991011141974e-010	1.3449953509116672	1.9685321357906962	0.018300010875970479	55.803946169297454	0.0096216881857469905	0.00062267833333180529
              315	                0	               26	D	                1	              258	7.999999999999992	48.000412764780371	1.9868321466666667	                0	                1	0.26491095288888866	-0.78792455186111277	-0.78792455186111277	12.72338064916198	-40.761415210383142	-40.761415210383142	                0	               60	               25	-16511.841946940651	4.2093333297543724e-005	1.3333447990216769	1.3467816368777614	2.4009363033456854e-010	1.3447948047310947	1.9685321357834913	0.018300010883175327	55.538875613061606	0.0095762007909572962	0.00062441666666472888
              316	                0	               26	D	                1	              259	8.9999999999999929	47.993198117558414	1.9868321466666667	                0	                1	0.2980248219999998	-0.75481068275000163	-0.75481068275000163	14.312740582292328	-39.172055277252795	-39.172055277252795	                0	               60	               25	-16523.320563366462	4.217999996474949e-005	1.3331443921544004	1.3465812300149929	2.3020712312334765e-010	1.3445943978683261	1.9685321357762866	0.018300010890380171	55.27380581494684	0.0095307135262648612	0.00062614999999747545
              317	                0	               26	D	                1	              260	9.9999999999999929	47.985987748235686	1.9868321466666667	                0	                1	0.33113869111111094	-0.72169681363889049	-0.72169681363889049	15.901861681367784	-37.582934178177339	-37.582934178177339	                0	               60	               25	-16533.123819918706	4.2266666631955256e-005	1.332944104117658	1.3463809419827584	2.203203884784077e-010	1.3443941098360916	1.9685321357690817	0.018300010897585019	55.008736774950982	0.0094852263916693144	0.00062786166666531547
              318	                0	               26	D	                1	              260	9.9999999999999929	47.985987748235686	1.9868321466666667	                0	                1	0.33113869111111094	-0.72169681363889049	-0.72169681363889049	15.901861681367784	-37.582934178177339	-37.582934178177339	                0	                0	               25	                0	4.2266666631955256e-005	1.332944104117658	1.3463809419827584	2.203203884784077e-010	1.3443941098360916	1.9685321357690817	0.018300010897585019	55.008736774950982	0.0094852263916693144	0.00062944000000015872
              319	                0	               27	D	                1	              260	                0	47.810306878783642	6.666666666666667	                0	                1	                0	-0.72169681363889049	-0.72169681363889049	                0	-37.582934178177339	-37.582934178177339	                0	1.0000000000000001e-009	               25	                0	4.2898333303279895e-005	1.3280640799662122	1.3461807523513125	2.203203884784077e-010	1.3395140856846459	6.6483666557690819	0.018300010897585019	55.008736774950982	0.0094397393871703556	0.00063250499999867316
              320	                0	               27	D	                1	              261	0.99999999999999256	47.810306875290379	6.666666666666667	                0	                1	0.1111111111111103	-0.61058570252778022	-0.61058570252778022	5.3122563195737156	-32.270677858603619	-32.270677858603619	                0	59.999999998999556	               25	-2276.8557173429945	4.305166663698401e-005	1.3280640798691772	1.3461807522847269	1.5374811897874618e-010	1.3395140856180603	6.6483666557204169	0.018300010946250909	54.119690557069347	0.0094397393871673042	0.00063440333333346648
              321	                0	               27	D	                1	              262	1.9999999999999925	47.786151200741052	6.666666666666667	                0	                1	0.2222222222222214	-0.49947459141666911	-0.49947459141666911	10.623170657131016	-26.95976352104632	-26.95976352104632	                0	               60	               25	-16559.256053197016	4.3134999972001725e-005	1.3273930889094736	1.345509761340248	1.2046122144109121e-010	1.3388430946735814	6.6483666556960834	0.018300010970583855	53.230646881926063	0.0092871751747925935	0.00063612333333367137
              322	                0	               27	D	                1	              263	2.9999999999999925	47.761999313170335	6.666666666666667	                0	                1	0.33333333333333248	-0.38836348030555801	-0.38836348030555801	15.931401241237204	-21.651532936940132	-21.651532936940132	                0	               60	               25	-16561.852518930147	4.324499997210296e-005	1.3267222031436203	1.3448388755896195	8.7173561106715594e-011	1.3381722089229529	6.6483666556717509	0.0183000109949168	52.341605749512375	0.0091346113987600848	0.00063900499999742046
              323	                0	               27	D	                1	              264	3.9999999999999925	47.737823583891462	6.666666666666667	                0	                1	0.44444444444444359	-0.2772523691944469	-0.2772523691944469	21.236946957740635	-16.345987220436701	-16.345987220436701	                0	               60	               25	-16545.519491300369	4.3336666639485584e-005	1.3260506551080962	 1.34416732756932	5.3885137977802581e-011	1.3375006609026534	6.6483666556474175	0.018300011019249746	51.452567159821015	0.0089820480590710773	0.00064078833333193572
              324	                0	               27	D	                1	              265	4.999999999999992	47.713596277264031	6.666666666666667	                0	                1	0.55555555555555469	-0.1661412580833358	-0.1661412580833358	26.539803616693717	-11.043130561483618	-11.043130561483618	                0	               60	               25	-16510.295847211913	4.34199999745033e-005	1.3253776743684453	1.3434943468448939	2.0595952056535415e-011	1.3368276801782273	6.6483666556230849	0.018300011043582691	50.563531112844714	0.0088294851557243238	0.00064251666666450549
              325	                0	               27	D	                1	              266	5.999999999999992	47.689289425372095	6.666666666666667	                0	                1	0.66666666666666585	-0.055030146972224692	-0.055030146972224692	31.839963933506837	-5.7429702446705004	-5.7429702446705004	                0	               60	               25	-16456.265162528358	4.3506666641709066e-005	1.3247024840381139	1.3428191565297871	-1.269399665490268e-011	1.3361524898631205	6.6483666555987515	0.018300011067915636	49.674497608576196	0.0086769226887185753	0.00064425333333322974
              326	                0	               27	D	                1	              267	6.999999999999992	47.664874700075529	6.666666666666667	                0	                1	0.77777777777777701	0.056080964138886413	0.056080964138886413	37.137417496031702	-0.44551668214563289	-0.44551668214563289	                0	               60	               25	-16383.555216828914	4.3591666644715589e-005	1.3240242972243204	1.3421409697312183	-4.5984708154328479e-011	1.3354743030645517	6.648366655574419	0.018300011092248582	48.785466647008185	0.0085243606580525811	0.00064597166666544579
              327	                0	               27	D	                1	              268	7.999999999999992	47.640323280956807	6.666666666666667	                0	                1	0.88888888888888817	0.16719207524999752	0.16719207524999752	42.432150717200166	4.8492165390228301	4.8492165390228301	                0	               60	               25	-16292.337239885454	4.3676666647722112e-005	1.3233423133599114	1.341458985882034	-7.9276182439558765e-011	1.3347923192153675	6.6483666555500855	0.018300011116581527	47.896438228133412	0.0083717990637250956	0.00064768166666529696
              328	                0	               27	D	                1	              269	8.9999999999999929	47.615605717597354	6.666666666666667	                0	                1	0.99999999999999933	0.27830318636110862	0.27830318636110862	47.724146772675397	10.141212594498061	10.141212594498061	                0	               60	               25	-16182.824908064213	4.3758333310961463e-005	1.3226557143777042	1.3407723869150516	-1.1256841950841033e-010	1.334105720248385	6.648366655525753	0.018300011140914473	47.007412351944609	0.0082192379057348698	0.00064942333333040851
              329	                0	               27	D	                1	              270	9.9999999999999929	47.590691784494311	6.666666666666667	                0	                1	1.1111111111111105	0.38941429747221973	0.38941429747221973	53.013385522791602	15.430451344614266	15.430451344614266	                0	               60	               25	-16055.273101425177	4.3843333310178421e-005	1.3219636606803975	1.3400803332329696	-1.458614193587e-010	1.333413666566303	6.6483666555014196	0.018300011165247418	46.118389018434499	0.00806667718408066	0.00065117666666386262
              330	                0	               27	D	                1	              270	9.9999999999999929	47.590691784494311	6.666666666666667	                0	                1	1.1111111111111105	0.38941429747221973	0.38941429747221973	53.013385522791602	15.430451344614266	15.430451344614266	                0	                0	               25	                0	4.3843333310178421e-005	1.3219636606803975	1.3400803332329696	-1.458614193587e-010	1.333413666566303	6.6483666555014196	0.018300011165247418	46.118389018434499	0.00806667718408066	0.00065277999999959022
              331	                0	               28	C	               -1	              270	                0	48.011486993032527	-5.7204629033333338	                0	                1	                0	0.38941429747221973	0.38941429747221973	                0	15.430451344614266	15.430451344614266	                0	1.0000000000000001e-009	               25	                0	4.4473333313514253e-005	1.3336524164731258	1.3393819594556979	-1.458614193587e-010	1.3451024223590313	-5.7387629144985812	0.018300011165247418	46.118389018434499	0.0079141168987614668	0.00065587333333117686
              332	                0	               28	C	               -1	              271	0.99999999999999256	48.011486996020778	-5.7204629033333338	                0	                1	-0.095341048388888183	0.29407324908333154	0.29407324908333154	-4.5774655048388588	10.852985839775407	10.852985839775407	                0	59.999999998999556	               25	-815.66463874242163	4.4651666648102643e-005	1.3336524165561328	1.3393819595124214	-8.9149695329514592e-011	1.3451024224157548	-5.7387629144565739	0.018300011123239854	46.873358219728694	0.0079141168987640585	0.00065787666666589453
              333	                0	               28	C	               -1	              272	1.9999999999999925	48.032852772070036	-5.7204629033333338	                0	                1	-0.19068209677777709	0.19873220069444264	0.19873220069444264	-9.1559495274930747	6.2745018171211902	6.2745018171211902	                0	               60	               25	-16064.371984836895	4.4734999979330801e-005	1.3342459103352788	1.3399754532784258	-6.0793185558988225e-011	1.3456959161817592	-5.7387629144355703	0.018300011102236072	47.628325261754789	0.0080436729097406994	0.00065960166666627633
              334	                0	               28	C	               -1	              273	2.9999999999999925	48.054050919933928	-5.7204629033333338	                0	                1	-0.28602314516666599	0.10339115230555374	0.10339115230555374	-13.736462594712004	1.6939887499022612	1.6939887499022612	                0	               60	               25	-16191.403909614281	4.4818333310558953e-005	1.3348347477759424	1.3405642907059476	-3.2436028026341458e-011	1.346284753609281	-5.7387629144145667	0.01830001108123229	48.38329014452021	0.008173228550179882	0.00066133666666701174
              335	                0	               28	C	               -1	              274	3.9999999999999925	48.075100660584276	-5.7204629033333338	                0	                1	-0.3813641935555549	0.0080501039166648303	0.0080501039166648303	-18.318989640922513	-2.8885382963082495	-2.8885382963082495	                0	               60	               25	-16305.558339234396	4.4903333313565476e-005	1.3354194627940077	1.3411490057108713	-4.078222733428058e-012	1.3468694686142046	-5.7387629143935621	0.018300011060228504	49.138252868031131	0.0083027838200805081	0.00066306666666378074
              336	                0	               28	C	               -1	              275	4.999999999999992	48.09602070605127	-5.7204629033333338	                0	                1	-0.4767052419444438	-0.087290944472224075	-0.087290944472224075	-22.903517408837565	-7.4730660642233033	-7.4730660642233033	                0	               60	               25	-16406.645709327822	4.4993333316748857e-005	1.3360005751680908	1.3417301180718126	2.4280230317898172e-011	1.347450580975146	-5.7387629143725585	0.018300011039224722	49.893213432293734	0.0084323387194436324	0.00066489499999988766
              337	                0	               28	C	               -1	              276	5.999999999999992	48.116829329298184	-5.7204629033333338	                0	                1	-0.57204629033333276	-0.18263199286111298	-0.18263199286111298	-27.490034404264147	-12.059583059649885	-12.059583059649885	                0	               60	               25	-16494.4970230502	4.5079999983954623e-005	1.3365785924805051	1.3423081353710853	5.2639331125783443e-011	1.3480285982744187	-5.7387629143515548	0.01830001101822094	50.648171837314187	0.0085618932482703202	0.00066665333333351857
              338	                0	               28	C	               -1	              277	6.999999999999992	48.137544430303961	-5.7204629033333338	                0	                1	-0.66738733872222167	-0.27797304125000188	-0.27797304125000188	-32.078530857392359	-16.648079512778097	-16.648079512778097	                0	               60	               25	-16568.964549305325	4.5164999986961146e-005	1.3371540119528877	1.3428835548303262	8.0999079688373989e-011	1.3486040177336596	-5.7387629143305512	0.018300010997217155	51.403128083098672	0.0086914474065616296	0.00066837499999792269
              339	                0	               28	C	               -1	              278	7.999999999999992	48.158183598974922	-5.7204629033333338	                0	                1	-0.76272838711111057	-0.37331408963889079	-0.37331408963889079	-36.668998690233742	-21.23854734561948	-21.23854734561948	                0	               60	               25	-16629.922438829584	4.5248333318189298e-005	1.3377273221937478	1.3434568650580445	1.0935947600381604e-010	1.3491773279613779	-5.7387629143095475	0.018300010976213373	52.158082169653355	0.0088210011943186169	0.0006700999999983045
              340	                0	               28	C	               -1	              279	8.9999999999999929	48.178764175456777	-5.7204629033333338	                0	                1	-0.85806943549999948	-0.46865513802777969	-0.46865513802777969	-41.26143148993372	-25.830980145319458	-25.830980145319458	                0	               60	               25	-16677.267252577192	4.5331666649417456e-005	1.3382990048737993	1.3440285477249543	1.3772052007025579e-010	1.3497490106282877	-5.7387629142885439	0.01830001095520959	52.913034096984418	0.008950554611542344	0.00067181833333052055
              341	                0	               28	C	               -1	              280	9.9999999999999929	48.199303308376145	-5.7204629033333338	                0	                1	-0.95341048388888838	-0.5639961864166686	-0.5639961864166686	-45.855824487735575	-30.425373143121316	-30.425373143121316	                0	               60	               25	-16710.918398914175	4.5416666648634421e-005	1.3388695363437817	1.344599079181795	1.6608221188583951e-010	1.3503195420851284	-5.7387629142675394	0.018300010934205808	53.667983865098037	0.0090801076582338741	0.00067354333333090224
              342	                0	               28	C	               -1	              280	9.9999999999999929	48.199303308376145	-5.7204629033333338	                0	                1	-0.95341048388888838	-0.5639961864166686	-0.5639961864166686	-45.855824487735575	-30.425373143121316	-30.425373143121316	                0	                0	               25	                0	4.5416666648634421e-005	1.3388695363437817	1.344599079181795	1.6608221188583951e-010	1.3503195420851284	-5.7387629142675394	0.018300010934205808	53.667983865098037	0.0090801076582338741	0.0006751266666659224
              343	                0	               29	C	               -1	              280	                0	48.159568000694982	-4.0468515333333333	                0	                1	                0	-0.5639961864166686	-0.5639961864166686	                0	-30.425373143121316	-30.425373143121316	                0	1.0000000000000001e-009	               25	                0	4.6038333315815787e-005	1.3377657777970828	1.3451689320050961	1.6608221188583951e-010	1.3492157835384295	-4.0651515442675388	0.018300010934205808	53.667983865098037	0.0092096603343940452	0.00067821833333330992
              344	                0	               29	C	               -1	              281	0.99999999999999256	48.159568002811163	-4.0468515333333333	                0	                1	-0.067447525555555055	-0.6314437119722236	-0.6314437119722236	-3.2482436935784107	-33.673616836699722	-33.673616836699722	                0	59.999999998999556	               25	6110.7141003072766	4.6196666649696759e-005	1.3377657778558656	1.3451689320452604	2.0623813851161227e-010	1.3492157835785938	-4.0651515442377821	0.01830001090444882	54.202014773160904	0.0092096603343958788	0.00068016499999809337
              345	                0	               29	C	               -1	              282	1.9999999999999925	48.17407405841486	-4.0468515333333333	                0	                1	-0.13489505111111061	-0.69889123752777915	-0.69889123752777915	-6.4969765859705522	-36.922349729091863	-36.922349729091863	                0	               60	               25	-16738.602045488024	4.627999998092491e-005	1.3381687238448572	1.3455718780249428	2.2631656002257911e-010	1.3496187295582762	-4.0651515442229034	0.018300010889570326	54.73604415385563	0.0093013023696845443	0.00068189666666664081
              346	                0	               29	C	               -1	              283	2.9999999999999925	48.188582336169148	-4.0468515333333333	                0	                1	-0.20234257666666616	-0.76633876308333471	-0.76633876308333471	-9.7466879508580142	-40.172061093979323	-40.172061093979323	                0	               60	               25	-16736.038288778454	4.6361666647953825e-005	1.3385717315602541	1.3459748857310305	2.463954397343466e-010	1.3500217372643639	-4.0651515442080246	0.018300010874691835	55.270072007187473	0.0093929441428718483	0.00068361499999885686
              347	                0	               29	C	               -1	              284	3.9999999999999925	48.20309882390891	-4.0468515333333333	                0	                1	-0.26979010222222172	-0.83378628863889026	-0.83378628863889026	-12.997378140051678	-43.422751283172985	-43.422751283172985	                0	               60	               25	-16726.573008078252	4.6444999982971541e-005	1.3389749673308031	1.3463781214922703	2.6647477764560363e-010	1.3504249730256037	-4.0651515441931467	0.018300010859813341	55.804098333160795	0.0094845856539570155	0.00068533166666687368
              348	                0	               29	C	               -1	              285	4.999999999999992	48.217629522729112	-4.0468515333333333	                0	                1	-0.33723762777777727	-0.90123381419444581	-0.90123381419444581	-16.249047909674253	-46.674421052795559	-46.674421052795559	                0	               60	               25	-16710.214354069136	4.6529999982188507e-005	1.3393785978535864	1.3467817520057443	2.8655457375503917e-010	1.3508286035390777	-4.065151544178268	0.01830001084493485	56.338123131779966	0.0095762269029407883	0.000687048333331101
              349	                0	               29	C	               -1	              286	5.999999999999992	48.232180456737645	-4.0468515333333333	                0	                1	-0.40468515333333283	-0.96868133975000137	-0.96868133975000137	-19.501698421383534	-49.927071564504843	-49.927071564504843	                0	               60	               25	-16686.976372624402	4.6613333317206222e-005	1.3397827904649346	1.3471859446077834	3.0663482806134219e-010	1.3512327961411168	-4.0651515441633892	0.018300010830056355	56.872146403049356	0.0096678678898239247	0.00068875666666675295
              350	                0	               29	C	               -1	              287	6.999999999999992	48.246757682901915	-4.0468515333333333	                0	                1	-0.47213267888888838	-1.0361288653055569	-1.0361288653055569	-22.755331244256634	-53.180704387377943	-53.180704387377943	                0	               60	               25	-16656.878974351253	4.6699999984411988e-005	1.3401877134139422	1.3475908675474817	3.2671554056320161e-010	1.3516377190808151	-4.0651515441485104	0.018300010815177861	57.406168146973336	0.0097595086146071673	0.00069055166666582104
              351	                0	               29	C	               -1	              288	7.999999999999992	48.261367301029296	-4.0468515333333333	                0	                1	-0.53958020444444399	-1.1035763908611125	-1.1035763908611125	-26.009948357342861	-56.43532150046417	-56.43532150046417	                0	               60	               25	-16619.947892062813	4.6786666651617755e-005	1.3405935361397026	1.3479966902639329	3.4679671125930639e-010	1.3520435417972663	-4.0651515441336326	0.01830001080029937	57.940188363556267	0.0098511490772912724	0.00069229499999892143
              352	                0	               29	C	               -1	              289	8.9999999999999929	48.276015463922917	-4.0468515333333333	                0	                1	-0.60702772999999954	-1.171023916416668	-1.171023916416668	-29.265552152895641	-59.69092529601695	-59.69092529601695	                0	               60	               25	-16576.2146259127	4.6871666650834713e-005	1.3410004295534144	1.3484035836683355	3.6687834014834551e-010	1.3524504352016689	-4.0651515441187538	0.018300010785420876	58.474207052802527	0.0099427892778769858	0.00069404333333219863
              353	                0	               29	C	               -1	              290	9.9999999999999929	48.290708387755778	-4.0468515333333333	                0	                1	-0.6744752555555551	-1.2384714419722236	-1.2384714419722236	-32.522145440296825	-62.947518583418137	-62.947518583418137	                0	               60	               25	-16525.716376270051	4.6954999985852436e-005	1.3414085663265494	1.3488117204321612	3.8696042722900789e-010	1.3528585719654946	-4.065151544103875	0.018300010770542385	59.008224214716478	0.010034429216365055	0.00069576333333240352
              354	                0	               29	C	               -1	              290	9.9999999999999929	48.290708387755778	-4.0468515333333333	                0	                1	-0.6744752555555551	-1.2384714419722236	-1.2384714419722236	-32.522145440296825	-62.947518583418137	-62.947518583418137	                0	                0	               25	                0	4.6954999985852436e-005	1.3414085663265494	1.3488117204321612	3.8696042722900789e-010	1.3528585719654946	-4.065151544103875	0.018300010770542385	59.008224214716478	0.010034429216365055	0.00069734999999961176
              355	                0	               30	D	                1	              290	                0	48.064866151149197	2.6360987583333331	                0	                1	                0	-1.2384714419722236	-1.2384714419722236	                0	-62.947518583418137	-62.947518583418137	                0	1.0000000000000001e-009	               25	                0	4.7579999992800974e-005	1.3351351708652555	1.3492212752625341	3.8696042722900789e-010	1.3465851765042007	2.6177987475627909	0.018300010770542385	59.008224214716478	0.010126068892756081	0.00070041333333013725
              356	                0	               30	D	                1	              291	0.99999999999999256	48.064866149772037	2.6360987583333331	                0	                1	0.043934979305555219	-1.1945364626666684	-1.1945364626666684	2.1117288996296444	-60.835789683788498	-60.835789683788498	                0	59.999999998999556	               25	-700.33810729749018	4.7736666658693139e-005	1.3351351708270009	1.3492212752362691	3.6070070014171617e-010	1.3465851764779357	2.6177987475436284	0.018300010789704675	58.656575612455988	0.010126068892754877	0.00070229166666422314
              357	                0	               30	D	                1	              292	1.9999999999999925	48.055151225627704	2.6360987583333331	                0	                1	0.087869958611110771	-1.1506014833611129	-1.1506014833611129	4.2232443867485578	-58.724274196669583	-58.724274196669583	                0	               60	               25	-16280.716467792312	4.7821666657910097e-005	1.3348653118229918	1.3489514162382548	3.4757053488106324e-010	1.3463153174799214	2.6177987475340472	0.018300010799285824	58.304928015936675	0.010065724457384158	0.00070404499999767724
